time,z,Q,F,volt,temp,amps,watts
3.999999999999994,0.8907793178652378,1.4436944145916988,-0.4101415103756514,12.580051178589724,135.65116385026954,1.3299214273517594,16.73043233682395
4.049999999999994,0.9059510448056978,1.439823409949069,-0.4091233239129244,12.58008478611262,136.9573473699272,1.3276809258253777,16.702293995720638
4.099999999999993,0.9209368744294018,1.4361429124377036,-0.4081262123294147,12.580116604900232,138.2613996162784,1.3255596733178356,16.67565307939012
4.149999999999993,0.9357390740602577,1.4326391153720934,-0.40715066434536684,12.580146775073613,139.5634310005838,1.3235483284257923,16.650392303817256
4.199999999999993,0.9503599834704926,1.42929941176182,-0.4061970279314946,12.580175424029736,140.0,1.3216383980175581,16.62640503063404
4.249999999999993,0.9648019976807855,1.426112285658665,-0.4052655240267353,12.580202667599757,140.0,1.3198221600162194,16.603594301525884
4.299999999999993,0.9790675519765341,1.4230672123090795,-0.4043562601131685,12.580228611121234,140.0,1.3180925919177842,16.581871940987586
4.3499999999999925,0.993159108892066,1.4201545667663784,-0.40346924331366263,12.580253350422824,140.0,1.3164433051450803,16.56115773230514
4.399999999999992,1.0070791469398679,1.4173655395788025,-0.4026043896640987,12.58027697271689,140.0,1.3148684855406976,16.541378670588745
4.449999999999992,1.020830150884988,1.4146920612838545,-0.40176153968829453,12.580299557438886,140.0,1.3133628374075155,16.522468260259885
4.499999999999992,1.0344146033851251,1.4121267337833536,-0.40094046884948464,12.580321176989132,140.0,1.3119215340578543,16.50436589430257
4.549999999999992,1.0478349778369167,1.4096627692579262,-0.40014090103278743,12.580341897415705,140.0,1.3105401722863173,16.48701628270854
4.599999999999992,1.0610937322860576,1.407293933328514,-0.399362512263036,12.580361779000977,140.0,1.3092147332681168,16.470368961646816
4.6499999999999915,1.074193304275146,1.4050144928594621,-0.39860493599882085,12.580380876810953,140.0,1.307941545936471,16.45437783366663
4.699999999999991,1.0871361065158673,1.402819169903189,-0.39786777393364003,12.580399241213431,140.0,1.3067172524378545,16.439000733968136
4.749999999999991,1.0999245232841568,1.4007031000755572,-0.397150602210105,12.580416918326451,140.0,1.3055387782366035,16.424199055102477
4.799999999999991,1.1125609074491076,1.3986617949516091,-0.39645297692328385,12.580433950422687,140.0,1.3044033051541364,16.409937408482037
4.849999999999991,1.1250475780564178,1.396691108101589,-0.3957744389684814,12.580450376293948,140.0,1.3033082470700672,16.396183319306154
4.899999999999991,1.1373868183961067,1.3947872044175207,-0.3951145182894986,12.580466231579534,140.0,1.3022512280310485,16.38290695171246
4.94999999999999,1.1495808744922418,1.3929465324102068,-0.3944727375824211,12.580481549061998,140.0,1.3012300625334512,16.37008086121821
4.99999999999999,1.161631953959547,1.391165799184856,-0.39384861550784334,12.580496358933512,140.0,1.3002427377658363,16.35767977176496
5.04999999999999,1.173542225178131,1.3894419478303015,-0.3932416694615646,12.580510689035757,140.0,1.2992873976161654,16.345680374918366
5.09999999999999,1.1853138167432393,1.3877721369817408,-0.39265141795046277,12.580524565075999,140.0,1.2983623282666705,16.3340611490002
5.14999999999999,1.196948817151986,1.3861537223400484,-0.3920773826167303,12.580538010821758,140.0,1.2974659452160677,16.32280219614029
5.1999999999999895,1.2084492746935027,1.3845842399519546,-0.39151908995007,12.580551048276234,140.0,1.2965967815843302,16.311885095430824
5.249999999999989,1.2198171975129404,1.3830613910748188,-0.3909760727239264,12.580563697836457,140.0,1.2957534775695212,16.301292770544816
5.299999999999989,1.2310545538232989,1.3815830284674022,-0.39044787118842983,12.580575978435911,140.0,1.2949347709392405,16.291009370344376
5.349999999999989,1.242163272242212,1.3801471439640818,-0.38993403404952787,12.580587907673234,140.0,1.2941394884511097,16.281020161153368
5.399999999999989,1.2531452422336076,1.3787518572044517,-0.38943411926077043,12.580599501928386,140.0,1.2933665381075126,16.271311429504564
5.449999999999989,1.2640023146366381,1.3773954054033397,-0.3889476946514434,12.580610776467607,140.0,1.2926149021595303,16.261870394293396
5.4999999999999885,1.2747363022664793,1.3760761340580403,-0.3884743384121898,12.580621745538243,140.0,1.2918836307838044,16.25268512738083
5.549999999999988,1.2853489805735328,1.3747924885001614,-0.3880136394569331,12.58063242245454,140.0,1.291171836363961,16.243744481786994
5.599999999999988,1.295842088349298,1.3735430062089862,-0.3875651976778094,12.580642819675269,140.0,1.2904786883153312,16.235038026706462
5.649999999999988,1.3062173284686986,1.372326309811776,-0.3871286241078973,12.580652948874029,140.0,1.2898034083980778,16.226555988655967
5.699999999999988,1.3164763686599963,1.371141100704095,-0.38670354100483406,12.580662821002957,140.0,1.2891452664695566,16.218289198137224
5.749999999999988,1.3266208422946184,1.3699861532300734,-0.3862895818668477,12.580672446350523,140.0,1.288503576631844,16.210229041261574
5.799999999999987,1.3366523491902749,1.3688603093686686,-0.38588639139136793,12.580681834593975,140.0,1.2878776937349645,16.202367415840925
5.849999999999987,1.3465724564216652,1.3677624738774676,-0.3854936253851493,12.580690994846993,140.0,1.2872670102004249,16.19469669150058
5.899999999999987,1.3563826991338968,1.3666916098504962,-0.385110950633734,12.580699935702999,140.0,1.2866709531333573,16.187209673416024
5.949999999999987,1.3660845813544533,1.3656467346508958,-0.38473804473712003,12.580708665274578,140.0,1.2860889816948253,16.179899569316426
5.999999999999987,1.3756795768001835,1.364626916183269,-0.38437459591762235,12.580717191229368,140.0,1.2855205847087947,16.172759959434774
6.0499999999999865,1.3851691296763364,1.3636312694740251,-0.3840203028051581,12.580725520822787,140.0,1.28496527848089,16.165784769117366
6.099999999999986,1.3945546554651593,1.3626589535312164,-0.3836748742045084,12.580733660927873,140.0,1.2844226048083969,16.15896824383468
6.149999999999986,1.4038375417019953,1.3617091684581795,-0.3833380288484922,12.580741618062554,140.0,1.2838921291630778,16.15230492636229
6.199999999999986,1.4130191487371964,1.3607811527978444,-0.38300949514048654,12.580749398414547,140.0,1.2833734390302292,16.14578963592367
6.249999999999986,1.4221008104824893,1.3598741810868347,-0.38268901088923046,12.580757007864163,140.0,1.2828661423891023,16.13941744910809
6.299999999999986,1.4310838351407165,1.3589875616005347,-0.3823763230384656,12.58076445200518,140.0,1.2823698663213026,16.133183682395558
6.349999999999985,1.4399695059181221,1.3581206342721148,-0.38207118739357426,12.580771736163973,140.0,1.281884255735132,16.127083876137664
6.399999999999985,1.4487590817185634,1.3572727687701636,-0.3817733683470921,12.580778865417074,140.0,1.2814089721950406,16.12111377985829
6.449999999999985,1.4574537978192137,1.3564433627210368,-0.38148263860465836,12.580785844607304,140.0,1.280943692846431,16.11526933875168
6.499999999999985,1.4660548665274846,1.3556318400633691,-0.38119877891274956,12.580792678358595,140.0,1.2804881094270364,16.109546681267627
6.549999999999985,1.4745634778190257,1.354837649523378,-0.3809215777893129,12.580799371089645,140.0,1.2800419273569466,16.103942107684297
6.5999999999999845,1.4829807999567828,1.354060263200666,-0.3806508312582262,12.580805927026498,140.0,1.2796048649001421,16.09845207957896
6.649999999999984,1.4913079800911881,1.3532991752551895,-0.380386342588366,12.580812350214133,140.0,1.2791766523910977,16.093073210115836
6.699999999999984,1.4995461448416458,1.3525539006869312,-0.38012792203789725,12.58081864452719,140.0,1.2787570315206314,16.08780225507792
6.749999999999984,1.5076964008595404,1.3518239742005926,-0.3798753866042912,12.580824813679863,140.0,1.2783457546757524,16.08263610457689
6.799999999999984,1.5157598353730584,1.3511089491483346,-0.37962855978047205,12.580830861235068,140.0,1.2779425843287515,16.077571775381326
6.849999999999984,1.523737516714159,1.3504083965442228,-0.3793872713173847,12.580836790612931,140.0,1.2775472924712514,16.072606403809623
6.8999999999999835,1.5316304948280672,1.3497219041446138,-0.37915135699321056,12.58084260509866,140.0,1.277159660089318,16.0677372391384
6.949999999999983,1.5394398017656985,1.349049075589231,-0.37892065838938227,12.580848307849857,140.0,1.2767794766761287,16.06296163748261
6.999999999999983,1.5471664521594415,1.3483895295981543,-0.37869502267348776,12.580853901903314,140.0,1.276406539779003,16.058277056107162
7.049999999999983,1.55481144368275,1.3477428992203628,-0.37847430238910995,12.580859390181331,140.0,1.2760406545779077,16.05368104813373
7.099999999999983,1.5623757574940043,1.3471088311298605,-0.3782583552525962,12.580864775497608,140.0,1.2756816334928263,16.049171257610084
7.149999999999983,1.5698603586651105,1.3464869849657524,-0.3780470439567236,12.580870060562736,140.0,1.2753292958175981,16.044745414911787
7.199999999999982,1.5772661965953163,1.3458770327129634,-0.3778402359811892,12.580875247989328,140.0,1.274983467378087,16.04040133244944
7.249999999999982,1.5845942054107136,1.3452786581205658,-0.37763780340983377,12.58088034029681,140.0,1.274643980212704,16.036136900656608
7.299999999999982,1.5918453043499095,1.3446915561549444,-0.3774396227544814,12.580885339915897,140.0,1.2743106722735045,16.031950084236144
7.349999999999982,1.599020398136332,1.3441154324852647,-0.37724557478526566,12.580890249192807,140.0,1.2739833871462363,16.02783891864448
7.399999999999982,1.6061203773376396,1.3435500029989145,-0.3770555443672958,12.580895070393181,140.0,1.27366197378786,16.023801506795355
7.4499999999999815,1.6131461187126916,1.3429949933447891,-0.3768694203035041,12.580899805705796,140.0,1.273346286280193,16.019836015965943
7.499999999999981,1.620098485546532,1.3424501385024619,-0.37668709518350996,12.580904457246023,140.0,1.2730361835984505,16.015940674890192
7.549999999999981,1.6269783279738244,1.3419151823754423,-0.3765084652383335,12.580909027059096,140.0,1.2727315293935577,16.012113771024957
7.599999999999981,1.633786483291173,1.34138987740687,-0.37633343020077525,12.580913517123191,140.0,1.2724321917872166,16.008353647976385
7.649999999999981,1.6405237762587437,1.3408739842161224,-0.3761618931712889,12.580917929352317,140.0,1.2721380431787832,16.0046587030746
7.699999999999981,1.647191019391597,1.3403672712549382,-0.3759937604891692,12.580922265599053,140.0,1.271848960063104,16.001027385086005
7.7499999999999805,1.6537890132411275,1.3398695144817645,-0.3758289416088656,12.580926527657121,140.0,1.2715648228585272,15.997458192053362
7.79999999999998,1.6603185466669912,1.3393804970531398,-0.37566734898125476,12.580930717263834,140.0,1.271285515744368,15.993949669254585
7.84999999999998,1.6667803970998945,1.3389000090310121,-0.37550889793968545,12.580934836102392,140.0,1.2710109265071745,15.990500407272078
7.89999999999998,1.6731753307956017,1.3384278471049804,-0.3753535065906264,12.580938885804072,140.0,1.2707409463951815,15.987109040164862
7.94999999999998,1.6795041030805076,1.3379638143285184,-0.3752010957087404,12.580942867950293,140.0,1.2704754699804093,15.983774243736734
7.99999999999998,1.6857674585891085,1.3375077198683145,-0.37505158863621935,12.580946784074582,140.0,1.2702143950278857,15.980494733893876
8.04999999999998,1.6919661314936927,1.3370593787659228,-0.3749049111862186,12.580950635664427,140.0,1.2699576223715265,15.97726926508606
8.09999999999998,1.698100845726561,1.3366186117109806,-0.374760991550219,12.580954424163055,140.0,1.2697050557962457,15.974096628826114
8.14999999999998,1.7041723151950736,1.3361852448252995,-0.37461976020917365,12.580958150971112,140.0,1.2694566019258906,15.970975652282531
8.199999999999982,1.7101812439898105,1.3357591094571903,-0.3744811498482796,12.58096181744825,140.0,1.2692121701166386,15.967905196940658
8.249999999999982,1.7161283265861182,1.3353400419854227,-0.37434509527522875,12.580965424914666,140.0,1.2689716723555127,15.964884157328155
8.299999999999983,1.7220142480393081,1.3349278826887185,-0.374211530196638,12.580968974645778,140.0,1.268735023614788,15.961911465475941
8.349999999999984,1.7278396841737595,1.3345224728890244,-0.3740803810457034,12.580972467869298,140.0,1.2685021420467844,15.958986093362306
8.399999999999984,1.733605301765513,1.3341236513895711,-0.37395156363307613,12.580975905784474,140.0,1.2682729477017003,15.95610703677853
8.449999999999985,1.739311758716784,1.3337312541874768,-0.373824992812136,12.580979289615767,140.0,1.268047358948861,15.953273270329257
8.499999999999986,1.7449597042204656,1.3333451171801465,-0.37370059227988617,12.5809826206362,140.0,1.267825290919919,15.950483727914586
8.549999999999986,1.7505497789151396,1.3329650783636542,-0.3735782937071943,12.580985900139982,140.0,1.2676066573345406,15.947737325728603
8.599999999999987,1.756082615033146,1.332590982643802,-0.3734580461266228,12.580989129441932,140.0,1.2673913705379052,15.945032962696473
8.649999999999988,1.7615588365437136,1.332222684363123,-0.373339809887993,12.580992309819564,140.0,1.2671793453624156,15.942369569057893
8.699999999999989,1.7669790592947967,1.3318600458392091,-0.3732235442065297,12.580995442462914,140.0,1.2669705024723257,15.939746148372558
8.74999999999999,1.7723438911553864,1.3315029358942483,-0.37310920666524305,12.58099852848715,140.0,1.2667647675233473,15.937161766883825
8.79999999999999,1.7776539321571383,1.331151228572169,-0.37299675335754223,12.581001568946519,140.0,1.26656207023203,15.934615541826807
8.84999999999999,1.7829097746342573,1.3308048026535126,-0.37288614111543916,12.581004564850996,140.0,1.266362343266868,15.932106627495257
8.899999999999991,1.7881120033607933,1.3304635412561037,-0.3727773276219284,12.581007517170935,140.0,1.2661655219375938,15.929634211353811
8.949999999999992,1.7932611956851316,1.3301273315028128,-0.372670271487193,12.581010426840864,140.0,1.2659715439423207,15.92719751086283
8.999999999999993,1.7983579216615357,1.3297960642419957,-0.3725649322974336,12.581013294762593,140.0,1.2657803491603552,15.924795770876699
9.049999999999994,1.8034027441786684,1.329469633809469,-0.37246127064305523,12.58101612180779,140.0,1.265591879480664,15.922428261489811
9.099999999999994,1.8083962190850542,1.329147936931428,-0.3723592451580777,12.581018908813803,140.0,1.2654060790797828,15.92009428153633
9.149999999999995,1.8133388953114848,1.3288308680030256,-0.37225880005527867,12.581021656567327,140.0,1.2652228955115468,15.917793172294921
9.199999999999996,1.8182313149897729,1.3285183197769599,-0.37215988156148483,12.58102436588322,140.0,1.2650422744519827,15.915524251353581
9.249999999999996,1.823074013564795,1.3282101792724705,-0.3720624221598863,12.58102703756438,140.0,1.2648641623746082,15.913286846367415
9.299999999999997,1.8278675199007783,1.3279063269071556,-0.37196634992275524,12.581029672459557,140.0,1.2646885026960952,15.911080246516388
9.349999999999998,1.8326123563793935,1.327606640226371,-0.37187160347600035,12.581032271502886,140.0,1.2645152331408442,15.908903669422077
9.399999999999999,1.8373090389896563,1.3273109964158691,-0.3717781291143516,12.58103483567275,140.0,1.264344288483302,15.906756295698779
9.45,1.8419580774128466,1.3270192741112203,-0.3716858792539943,12.581037365964995,140.0,1.2641756023336335,15.904637291367024
9.5,1.8465599751045392,1.3267313546762054,-0.3715948112452341,12.581039863373508,140.0,1.2640091084328131,15.902545824113322
9.55,1.8511152293751867,1.3264471218417446,-0.3715048823274625,12.581042328867607,140.0,1.2638447421594825,15.900481082223463
9.600000000000001,1.855624331470205,1.3261664560877686,-0.3714160319883646,12.581044763358143,140.0,1.2636824427904831,15.898442302993887
9.650000000000002,1.8600877666492959,1.3258892273772955,-0.3713281745989414,12.581047167734315,140.0,1.263522151045685,15.896428741800333
9.700000000000003,1.8645060142611136,1.3256152927243512,-0.37124121306572433,12.581049542960068,140.0,1.2633638026621394,15.894439591300564
9.750000000000004,1.8688795478085631,1.3253444999540025,-0.3711550585742287,12.581051890138065,140.0,1.26320732412894,15.892473927896212
9.800000000000004,1.8732088350037692,1.325076698747209,-0.3710696560282718,12.581054210527949,140.0,1.263052631470078,15.890530696500482
9.850000000000005,1.8774943378161424,1.324811749479288,-0.37098498031344174,12.581056505435301,140.0,1.2628996376465578,15.888608803687447
9.900000000000006,1.8817365125217507,1.324549529456537,-0.37090103058829094,12.581058776117398,140.0,1.262748258840116,15.88670719660754
9.950000000000006,1.885935809759991,1.3242899380720743,-0.3708178288385491,12.581061023722324,140.0,1.2625984185117853,15.884824913929645
10.000000000000007,1.8900926746012494,1.3240328965505428,-0.3707354036741697,12.581063249207176,140.0,1.262450052854883,15.882961154368756
10.050000000000008,1.8942075466281751,1.323778345297851,-0.37065378240392555,12.581065453324243,140.0,1.262303111717106,15.881115288183942
10.100000000000009,1.898280860029211,1.3235262413473232,-0.37057299060403204,12.58106763664514,140.0,1.2621575569906902,15.879286836907697
10.15000000000001,1.9023130437014586,1.3232765552146,-0.37049304939876215,12.581069799579137,140.0,1.2620133613908724,15.877475458008451
10.20000000000001,1.9063045213602678,1.3230292658349558,-0.3704139680976237,12.581071942387185,140.0,1.2618705075210062,15.875680933152129
10.25000000000001,1.910255711652727,1.3227843555464778,-0.3703357427106768,12.581074065226087,140.0,1.2617289849275117,15.87390313116818
10.300000000000011,1.9141670282711443,1.322541808819326,-0.370258366774431,12.58107616821794,140.0,1.261588785470563,15.872141949863778
10.350000000000012,1.9180388800629529,1.3223016113310133,-0.3701818320572676,12.581078251463298,140.0,1.261449902446738,15.870397305073501
10.400000000000013,1.9218716711363804,1.3220637500084174,-0.3701061314422551,12.581080315055706,140.0,1.2613123296196243,15.86866911847996
10.450000000000014,1.925665800961514,1.3218282132905097,-0.37003125964142103,12.581082359082673,140.0,1.2611760611550613,15.866957316817434
10.500000000000014,1.9294216644671032,1.3215949905463393,-0.3699572104349782,12.581084383617343,140.0,1.2610410921771043,15.865261838867713
10.550000000000015,1.9331396521335662,1.321364072064331,-0.3698839783534249,12.58108638872734,140.0,1.2609074181773348,15.86358262801813
10.600000000000016,1.9368201500820457,1.3211354486547502,-0.3698115573543257,12.581088374472,140.0,1.2607750352000195,15.861919634602199
10.650000000000016,1.9404635401597703,1.3209091113578184,-0.3697399410139295,12.581090340906385,140.0,1.2606439395742752,15.860272812526496
10.700000000000017,1.9440702000216934,1.320685051562128,-0.36966912376884675,12.581092288086507,140.0,1.260514127566144,15.858642114898453
10.750000000000018,1.947640503208455,1.3204632608512221,-0.3695991000208074,12.58109421606625,140.0,1.2603855955833825,15.857027496609414
10.800000000000018,1.9511748192210006,1.3202437308437058,-0.36952986403832133,12.581096124898513,140.0,1.2602583400990879,15.855428913369886
10.85000000000002,1.9546735135919748,1.3200264530766028,-0.3694614100227349,12.581098014636773,140.0,1.260132357548522,15.853846320412938
10.90000000000002,1.9581369479539947,1.319811420900183,-0.36939373875019865,12.581099885349929,140.0,1.2600076433380663,15.852279660027705
10.95000000000002,1.961565480104933,1.3195986317675836,-0.36932685949617783,12.581101737108579,140.0,1.25988419276143,15.850728873105014
11.000000000000021,1.9649594640717278,1.3193880878012512,-0.3692607850465284,12.58110356995324,140.0,1.2597620031172156,15.849193925761385
11.050000000000022,1.968319250174389,1.319179795144533,-0.3691955278451393,12.581105383881107,140.0,1.2596410745928337,15.847674820419636
11.100000000000023,1.9716451850905292,1.3189737619783541,-0.36913109533975663,12.581107178842423,140.0,1.2595214105050818,15.84617159881901
11.150000000000023,1.9749376119198871,1.3187699900745742,-0.36906746778281696,12.581108954712791,140.0,1.2594030191472854,15.844684365249734
11.200000000000024,1.978196870247415,1.3185684749833024,-0.36900462418788704,12.581110711425929,140.0,1.2592859049380205,15.843213175159331
11.250000000000025,1.9814232961991454,1.318369207382798,-0.3689425462014635,12.581112448979654,140.0,1.2591700680229931,15.841758030310993
11.300000000000026,1.9846172224915202,1.3181721743032664,-0.36888121807282426,12.581114167423046,140.0,1.2590555051302759,15.84031888955088
11.350000000000026,1.9877789784756303,1.3179773686342011,-0.36882065462779057,12.581115866903053,140.0,1.2589422064630549,15.838895629699168
11.400000000000027,1.9909088901776004,1.3177847927082804,-0.368760884658929,12.581117547541199,140.0,1.2588301639200021,15.83748814903011
11.450000000000028,1.9940072803420166,1.3175944616977364,-0.3687019515295342,12.581119209401635,140.0,1.2587193732243303,15.83609639390268
11.500000000000028,1.9970744684805999,1.317406414113413,-0.36864393803820206,12.58112085251128,140.0,1.2586098325812816,15.834720341830137
11.55000000000003,2.0001107709280204,1.3172207107278262,-0.36858693140811405,12.581122476689469,140.0,1.258501554035396,15.833360144392573
11.60000000000003,2.003116500911512,1.3170374305272057,-0.36853101316825887,12.58112408153758,140.0,1.258394564161385,15.832016135714648
11.65000000000003,2.0060919686323517,1.316856667003997,-0.3684762590645849,12.581125666476957,140.0,1.258288901536103,15.830688800647334
11.700000000000031,2.0090374813553544,1.316678515413071,-0.3684227077915072,12.58112723071888,140.0,1.2581846187412071,15.829378800011526
11.750000000000032,2.011953343503087,1.316503068414446,-0.3683703847551367,12.581128773432804,140.0,1.2580817711464456,15.828086829441586
11.800000000000033,2.014839856745493,1.3163304122965063,-0.3683193025193865,12.581130293787615,140.0,1.2579804141589839,15.826813584990507
11.850000000000033,2.0176973200822204,1.3161606202180969,-0.3682694495459613,12.581131790963317,140.0,1.2578806024454763,15.825559753394597
11.900000000000034,2.020526029915575,1.3159937327407285,-0.36822074548991024,12.58113326412124,140.0,1.2577823919173445,15.824326037065186
11.950000000000035,2.0233262801101337,1.3158297557117757,-0.36817309242087815,12.581134712691211,140.0,1.2576858205858565,15.823112913186337
12.000000000000036,2.026098362026552,1.3156686696073716,-0.36812641206444274,12.5811361364673,140.0,1.2575909021799994,15.821920553781448
12.050000000000036,2.0288425645302146,1.3155104366099928,-0.36808064111714134,12.581137535510182,140.0,1.2574976326544793,15.820748907711353
12.100000000000037,2.031559173983281,1.3153550059571375,-0.36803572767749704,12.581138910073417,140.0,1.2574059951055376,15.819597762397812
12.150000000000038,2.0342484742264246,1.3152023179713872,-0.36799162852964473,12.581140260547734,140.0,1.257315963484317,15.818466790448987
12.200000000000038,2.036910746554844,1.315052307230362,-0.36794830756054653,12.581141587420095,140.0,1.2572275053269695,15.817355583937127
12.250000000000039,2.039546269691829,1.3149049047836043,-0.3679057336129299,12.581142891239661,140.0,1.2571405840225656,15.816263682879887
12.30000000000004,2.042155319762312,1.314760039798602,-0.3678638793185409,12.581144172594758,140.0,1.2570551603494255,15.815190594526308
12.35000000000004,2.0447381702679572,1.3146176407734016,-0.3678227202148858,12.58114543209577,140.0,1.2569711936153491,15.814135807673228
12.400000000000041,2.0472950920648243,1.3144776364207729,-0.3677822340778363,12.581146670362543,140.0,1.2568886424971355,15.81309880320589
12.450000000000042,2.0498263533442476,1.3143399563040157,-0.3677424004184504,12.581147888015215,140.0,1.2568074656523829,15.812079061779263
12.500000000000043,2.0523322196172997,1.3142045312854962,-0.36770320010455193,12.581149085667612,140.0,1.2567276221592576,15.811076069339327
12.550000000000043,2.054812953702986,1.314071293834456,-0.3676646150769589,12.5811502639226,140.0,1.2566490718266785,15.81008932101727
12.600000000000044,2.05726881572019,1.3139401782295252,-0.36762662813739166,12.58115142336889,140.0,1.2565717754072394,15.80911832380248
12.650000000000045,2.0597000630832745,1.3138111206828806,-0.36758922279055395,12.581152564578938,140.0,1.2564956947374761,15.80816259830328
12.700000000000045,2.0621069505011778,1.3136840594065,-0.3675523831270502,12.581153688107637,140.0,1.256420792824147,15.807221679829821
12.750000000000046,2.064489729979811,1.3135589346360148,-0.3675160937369981,12.581154794491638,140.0,1.256347033890721,15.806295118977335
12.800000000000047,2.0668486508275197,1.313435688623879,-0.36748033964662374,12.581155884249078,140.0,1.2562743833947891,15.805382481844378
12.850000000000048,2.069183959663375,1.3133142656106975,-0.3674451062719968,12.581156957879632,140.0,1.2562028080245162,15.804483349987857
12.900000000000048,2.071495900428046,1.313194611781356,-0.36741037938547194,12.581158015864796,140.0,1.2561322756802287,15.803597320191484
12.950000000000049,2.073784714397013,1.3130766752109244,-0.3673761450914894,12.581159058668314,140.0,1.2560627554457242,15.802724004105196
13.00000000000005,2.076050640195895,1.31296040580404,-0.36734238980921363,12.581160086736709,140.0,1.2559942175527192,15.801863027798415
13.05000000000005,2.0782939138176575,1.312845755230505,-0.367309100260111,12.581161100499886,140.0,1.2559266333409789,15.801014031259133
13.100000000000051,2.080514768641501,1.3127326768591097,-0.36727626345905096,12.58116210037176,140.0,1.2558599752159982,15.800176667862267
13.150000000000052,2.0827134354532277,1.3126211256911342,-0.36724386670786746,12.581163086750916,140.0,1.2557942166056058,15.799350603824491
13.200000000000053,2.084890142466906,1.312511058294571,-0.3672118975906058,12.581164060021253,140.0,1.2557293319164724,15.79853551765791
13.250000000000053,2.087045115347665,1.3124024327397903,-0.3671803439698702,12.581165020552632,140.0,1.2556652964912265,15.79773109963135
13.300000000000054,2.0891785772354634,1.3122952085371442,-0.36714919398386114,12.5811659687015,140.0,1.2556020865666566,15.796937051245317
13.350000000000055,2.0912907487696897,1.3121893465768253,-0.367118436043796,12.5811669048115,140.0,1.2555396792333298,15.796153084724766
13.400000000000055,2.093381848114468,1.3120848090711676,-0.3670880588315004,12.581167829214047,140.0,1.255478052396822,15.795378922532096
13.450000000000056,2.0954520909845473,1.3119815594994857,-0.3670580512970236,12.58116874222889,140.0,1.255417184740684,15.794614296901964
13.500000000000057,2.0975016906716735,1.3118795625554776,-0.3670284026561832,12.581169644164632,140.0,1.2553570556911882,15.793858949398468
13.550000000000058,2.099530858071341,1.3117787840971662,-0.36699910238796485,12.581170535319242,140.0,1.2552976453838685,15.793112630494864
13.600000000000058,2.1015398017098446,1.3116791910993255,-0.3669701402317558,12.581171415980522,140.0,1.2552389346318218,15.792375099175391
13.650000000000059,2.1035287277715464,1.3115807516083064,-0.3669415061843795,12.581172286426563,140.0,1.255180904895726,15.791646122558676
13.70000000000006,2.1054978401262936,1.3114834346991706,-0.3669131904969407,12.581173146926167,140.0,1.255123538255505,15.79092547554181
13.75000000000006,2.1074473403569205,1.3113872104350262,-0.3668851836714744,12.581173997739246,140.0,1.2550668173835748,15.790212940464318
13.800000000000061,2.109377427786782,1.3112920498284562,-0.3668574764574153,12.581174839117207,140.0,1.2550107255195866,15.789508306790887
13.850000000000062,2.111288299507265,1.3111979248049304,-0.36683005984790507,12.581175671303301,140.0,1.2549552464465856,15.788811370811917
13.900000000000063,2.113180150405236,1.3111048081680894,-0.36680292507594836,12.581176494532972,140.0,1.2549003644685084,15.788121935360843
13.950000000000063,2.1150531731903888,1.311012673566798,-0.3667760636104431,12.581177309034166,140.0,1.25484606438894,15.787439809547342
14.000000000000064,2.1169075584224473,1.3109214954638593,-0.36674946715209655,12.581178115027633,140.0,1.2547923314910445,15.786764808505206
14.050000000000065,2.118743494538207,1.3108312491062974,-0.36672312762925485,12.581178912727221,140.0,1.2547391515186055,15.78609675315422
14.100000000000065,2.1205611678783765,1.310741910497109,-0.36669703719365354,12.581179702340128,140.0,1.2546865106581038,15.785435469975033
14.150000000000066,2.1223607627142043,1.310653456368398,-0.3666711882161149,12.581180484067174,140.0,1.2546343955217545,15.784780790796074
14.200000000000067,2.124142461273865,1.3105658641558107,-0.3666455732822014,12.581181258103028,140.0,1.2545827931314628,15.784132552592045
14.250000000000068,2.1259064437685913,1.310479111974187,-0.36662018518784345,12.581182024636446,140.0,1.2545316909036124,15.783490597292829
14.300000000000068,2.1276528884185364,1.3103931785943612,-0.36659501693495344,12.58118278385048,140.0,1.2544810766346552,15.7828547716025
14.350000000000069,2.129381971478351,1.3103080434210366,-0.36657006172703865,12.581183535922689,140.0,1.2544309384874328,15.78222492682749
14.40000000000007,2.13109386726247,1.3102236864716716,-0.3665453129648202,12.581184281025326,140.0,1.2543812649781936,15.781600918713524
14.45000000000007,2.132788748170095,1.3101400883563188,-0.36652076424187596,12.581185019325536,140.0,1.2543320449642517,15.780982607290596
14.500000000000071,2.1344667847098684,1.310057230258355,-0.3664964093403049,12.581185750985515,140.0,1.2542832676322546,15.780369856725605
14.550000000000072,2.1361281455242347,1.3099750939160546,-0.3664722422264317,12.581186476162694,140.0,1.2542349224870106,15.779762535182
14.600000000000072,2.137772997413479,1.3098936616049535,-0.3664482570465477,12.581187195009887,140.0,1.254186999340848,15.779160514686147
14.650000000000073,2.139401505359447,1.3098129161209595,-0.36642444812270236,12.581187907675448,140.0,1.2541394883034722,15.778563670999898
14.700000000000074,2.14101383254894,1.3097328407641657,-0.3664008099485463,12.581188614303416,140.0,1.2540923797722783,15.777971883498912
14.750000000000075,2.1426101403967817,1.3096534193233245,-0.3663773371852286,12.581189315033653,140.0,1.25404566442311,15.777385035056593
14.800000000000075,2.1441905885685637,1.3095746360609493,-0.36635402465735667,12.58119001000198,140.0,1.253999333201417,15.776803011932993
